date,agent,return
2022-01-14,RandomAgent,0.0
2022-01-17,RandomAgent,0.0
2022-01-18,RandomAgent,0.0
2022-01-19,RandomAgent,0.0
2022-01-20,RandomAgent,0.0
2022-01-21,RandomAgent,0.0
2022-01-24,RandomAgent,0.0
2022-01-25,RandomAgent,0.0
2022-01-26,RandomAgent,0.0
2022-01-27,RandomAgent,0.0
2022-01-28,RandomAgent,0.0
2022-01-31,RandomAgent,0.0
2022-02-01,RandomAgent,0.0
2022-02-02,RandomAgent,0.0
2022-02-03,RandomAgent,0.0
2022-02-04,RandomAgent,0.0
2022-02-07,RandomAgent,0.0
2022-02-08,RandomAgent,0.0
2022-02-09,RandomAgent,0.0
2022-02-10,RandomAgent,0.0
2022-02-11,RandomAgent,0.0
2022-02-14,RandomAgent,0.0
2022-02-15,RandomAgent,0.0
2022-02-16,RandomAgent,0.0
2022-02-17,RandomAgent,0.0
2022-02-18,RandomAgent,0.0
2022-02-21,RandomAgent,0.0
2022-02-22,RandomAgent,0.0
2022-02-23,RandomAgent,0.0
2022-02-24,RandomAgent,0.0
2022-02-25,RandomAgent,0.0
2022-02-28,RandomAgent,0.0
2022-03-01,RandomAgent,0.0
2022-03-02,RandomAgent,0.0
2022-03-03,RandomAgent,0.0
2022-03-04,RandomAgent,0.0
2022-03-07,RandomAgent,0.0
2022-03-08,RandomAgent,0.0
2022-03-09,RandomAgent,0.0
2022-03-10,RandomAgent,0.0
2022-03-11,RandomAgent,0.0
2022-03-14,RandomAgent,0.0
2022-03-15,RandomAgent,0.0
2022-03-16,RandomAgent,0.0
2022-03-17,RandomAgent,0.0
2022-03-18,RandomAgent,0.0
2022-03-21,RandomAgent,0.0
2022-03-22,RandomAgent,0.0
2022-03-23,RandomAgent,0.0
2022-03-24,RandomAgent,0.0
2022-03-25,RandomAgent,0.0
2022-03-28,RandomAgent,0.0
2022-03-29,RandomAgent,0.0
2022-03-30,RandomAgent,0.0
2022-03-31,RandomAgent,0.0
2022-04-01,RandomAgent,0.0
2022-04-04,RandomAgent,0.0
2022-04-05,RandomAgent,0.0
2022-04-06,RandomAgent,0.0
2022-04-07,RandomAgent,0.0
2022-04-08,RandomAgent,0.0
2022-04-11,RandomAgent,0.0
2022-04-12,RandomAgent,0.0
2022-04-13,RandomAgent,0.0
2022-04-14,RandomAgent,0.0
2022-04-15,RandomAgent,0.0
2022-04-18,RandomAgent,0.0
2022-04-19,RandomAgent,0.0
2022-04-20,RandomAgent,0.0
2022-04-21,RandomAgent,0.0
2022-04-22,RandomAgent,0.0
2022-04-25,RandomAgent,0.0
2022-04-26,RandomAgent,0.0
2022-04-27,RandomAgent,0.0
2022-04-28,RandomAgent,0.0
2022-04-29,RandomAgent,0.0
2022-05-02,RandomAgent,-0.0009474759249998854
2022-05-03,RandomAgent,-0.0005051996645194512
2022-05-04,RandomAgent,-0.0005794174282075515
2022-05-05,RandomAgent,-0.006574689701836611
2022-05-06,RandomAgent,-0.0018490109068131089
2022-05-09,RandomAgent,0.011325110331760202
2022-05-10,RandomAgent,-0.005583280943662339
2022-05-11,RandomAgent,-0.00578482191425389
2022-05-12,RandomAgent,-0.002382087654902554
2022-05-13,RandomAgent,-0.00958856823554477
2022-05-16,RandomAgent,-0.0013935666823309267
2022-05-17,RandomAgent,-0.011067864848447573
2022-05-18,RandomAgent,0.007560449760107835
2022-05-19,RandomAgent,-0.00261415569358292
2022-05-20,RandomAgent,-0.00011479024088245637
2022-05-23,RandomAgent,-0.0010498580054335571
2022-05-24,RandomAgent,-0.011501648089947247
2022-05-25,RandomAgent,-0.011530448619334721
2022-05-26,RandomAgent,0.011474632665930073
2022-05-27,RandomAgent,0.011925485433964989
2022-05-30,RandomAgent,0.003941737090033426
2022-05-31,RandomAgent,-0.005073824671968041
2022-06-01,RandomAgent,-0.01076522755071918
2022-06-02,RandomAgent,0.0009707986368456822
2022-06-03,RandomAgent,-0.019915692812512265
2022-06-06,RandomAgent,-0.004041969149001234
2022-06-07,RandomAgent,0.004539607350469099
2022-06-08,RandomAgent,-0.0075428071182521705
2022-06-09,RandomAgent,-0.008835309729121499
2022-06-10,RandomAgent,-0.006480235382781863
2022-06-13,RandomAgent,-0.007646596931664362
2022-06-14,RandomAgent,-0.012401901804866111
2022-06-15,RandomAgent,-0.0012557699299639014
2022-06-16,RandomAgent,0.017740233416672746
2022-06-17,RandomAgent,0.002804388751649789
2022-06-20,RandomAgent,0.000515953709369299
2022-06-21,RandomAgent,0.013120718892722705
2022-06-22,RandomAgent,-0.0011929507625739744
2022-06-23,RandomAgent,-0.005307690641307206
2022-06-24,RandomAgent,0.007831034352810962
2022-06-27,RandomAgent,0.005208295147897335
2022-06-28,RandomAgent,-0.014364256003648546
2022-06-29,RandomAgent,-0.01189081311293072
2022-06-30,RandomAgent,-0.006730316685646387
2022-07-01,RandomAgent,-0.005578381377605357
2022-07-04,RandomAgent,0.006138901821015397
2022-07-05,RandomAgent,-0.0022393619708462875
2022-07-06,RandomAgent,0.002771375279847721
2022-07-07,RandomAgent,0.0005482537673853205
2022-07-08,RandomAgent,-0.0018665251795897397
2022-07-11,RandomAgent,-0.00617823160321751
2022-07-12,RandomAgent,-0.0055400858245087115
2022-07-13,RandomAgent,-0.005634789586070887
2022-07-14,RandomAgent,-0.003507416441321687
2022-07-15,RandomAgent,0.005585097117236648
2022-07-18,RandomAgent,-0.0058771910664418
2022-07-19,RandomAgent,-0.00365936588896576
2022-07-20,RandomAgent,-0.0013404303463399048
2022-07-21,RandomAgent,0.0047913563580817
2022-07-22,RandomAgent,-0.007103903964999603
2022-07-25,RandomAgent,-0.004161318633339017
2022-07-26,RandomAgent,0.001437151112588353
2022-07-27,RandomAgent,0.004944825672459796
2022-07-28,RandomAgent,-0.007080991573903628
2022-07-29,RandomAgent,-0.007041080592930071
2022-08-01,RandomAgent,-0.002425446891210381
2022-08-02,RandomAgent,0.0016513446478481075
2022-08-03,RandomAgent,0.003048762123060822
2022-08-04,RandomAgent,-0.00847408937382721
2022-08-05,RandomAgent,0.00078197905212396
2022-08-08,RandomAgent,-0.003949258542068068
2022-08-09,RandomAgent,-0.00514578262738985
2022-08-10,RandomAgent,-0.00110127662959425
2022-08-11,RandomAgent,0.0013502955338631217
2022-08-12,RandomAgent,0.004260068175881981
2022-08-15,RandomAgent,-0.013383615826255024
2022-08-16,RandomAgent,-0.006850345985654149
2022-08-17,RandomAgent,-0.0024099433108595303
2022-08-18,RandomAgent,0.0007941369907336071
2022-08-19,RandomAgent,0.0005976437814827484
2022-08-22,RandomAgent,-0.016098152311392444
2022-08-23,RandomAgent,-0.00981179850251468
2022-08-24,RandomAgent,-0.0003374574775718564
2022-08-25,RandomAgent,0.0034339396020794943
2022-08-26,RandomAgent,-0.001304050468820761
2022-08-29,RandomAgent,-0.00028053265919936177
2022-08-30,RandomAgent,0.005898033030216521
2022-08-31,RandomAgent,-0.007391372757256209
2022-09-01,RandomAgent,-0.021802817839708055
2022-09-02,RandomAgent,0.004065422096135141
2022-09-05,RandomAgent,0.004844460435959652
2022-09-06,RandomAgent,-0.007714239992300476
2022-09-07,RandomAgent,-0.007329154822911188
2022-09-08,RandomAgent,-0.003103579752265606
2022-09-09,RandomAgent,-0.011359830512065239
2022-09-12,RandomAgent,0.0010097196695573185
2022-09-13,RandomAgent,0.014291567877786182
2022-09-14,RandomAgent,0.004983785692233678
2022-09-15,RandomAgent,-0.03090735867161054
2022-09-16,RandomAgent,0.006008841074762961
2022-09-19,RandomAgent,-0.0036558348985652467
2022-09-20,RandomAgent,0.0018995126803862394
2022-09-21,RandomAgent,-0.005271646089997528
2022-09-22,RandomAgent,0.0054076278606070005
2022-09-23,RandomAgent,-0.014934861633371876
2022-09-26,RandomAgent,0.005499064200970016
2022-09-27,RandomAgent,-0.009719639980392714
2022-09-28,RandomAgent,-0.016422412632513428
2022-09-29,RandomAgent,-0.008617012391614387
2022-09-30,RandomAgent,0.002738785608601635
2022-10-03,RandomAgent,0.01027182979245822
2022-10-04,RandomAgent,-0.01396796961178881
2022-10-05,RandomAgent,0.0073781815588565
2022-10-06,RandomAgent,-0.008825437565428529
2022-10-07,RandomAgent,0.008243085788677051
2022-10-10,RandomAgent,-0.015378898312566114
2022-10-11,RandomAgent,-0.009666687594764523
2022-10-12,RandomAgent,-0.015087168885941193
2022-10-13,RandomAgent,0.00022906046637527488
2022-10-14,RandomAgent,-0.019154916708142622
2022-10-17,RandomAgent,-0.016765367493279948
2022-10-18,RandomAgent,-0.011773588383787392
2022-10-19,RandomAgent,-0.009601316589761488
2022-10-20,RandomAgent,-0.004938802434925171
2022-10-21,RandomAgent,0.010963207205052727
2022-10-24,RandomAgent,0.0033445120849959764
2022-10-25,RandomAgent,-0.017113951582638176
2022-10-26,RandomAgent,0.030635069204459242
2022-10-27,RandomAgent,-0.0040987848657789705
2022-10-28,RandomAgent,-0.0254081031651906
2022-10-31,RandomAgent,-0.004112859940861746
2022-11-01,RandomAgent,0.004724760738122669
2022-11-02,RandomAgent,-0.0121105078342566
2022-11-03,RandomAgent,0.0038949062449717964
2022-11-04,RandomAgent,0.0022982412240561967
2022-11-07,RandomAgent,-0.0031973386900214784
2022-11-08,RandomAgent,-0.00822526410538793
2022-11-09,RandomAgent,-0.018579887910454396
2022-11-10,RandomAgent,-0.027419463279154344
2022-11-11,RandomAgent,0.025552277822399105
2022-11-14,RandomAgent,-0.0014131533869236046
2022-11-15,RandomAgent,0.005283840932959638
2022-11-16,RandomAgent,-0.004047698234404318
2022-11-17,RandomAgent,0.003780074342518036
2022-11-18,RandomAgent,-0.016646937098793613
2022-11-21,RandomAgent,0.0073294089874829105
2022-11-22,RandomAgent,-0.01653998722169947
2022-11-23,RandomAgent,-0.027600482751972577
2022-11-24,RandomAgent,-0.01534371359889819
2022-11-25,RandomAgent,-0.005123257940894188
2022-11-28,RandomAgent,0.0018383593227691009
2022-11-29,RandomAgent,-0.00015439383190307687
2022-11-30,RandomAgent,-0.007799666060519961
2022-12-01,RandomAgent,-0.00491602785275469
2022-12-02,RandomAgent,-0.01484742546035589
2022-12-05,RandomAgent,-0.007087472345939982
2022-12-06,RandomAgent,-0.005180436652001186
2022-12-07,RandomAgent,-0.00031100927194083194
2022-12-08,RandomAgent,9.142104195736245e-05
2022-12-09,RandomAgent,-0.01850216071855515
2022-12-12,RandomAgent,-0.006843785243598188
2022-12-13,RandomAgent,-0.0055895588696293075
2022-12-14,RandomAgent,0.014948212484699352
2022-12-15,RandomAgent,-0.00885039114040409
2022-12-16,RandomAgent,-0.006209165808922168
2022-12-19,RandomAgent,0.01360101818746684
2022-12-20,RandomAgent,0.0011778471354428888
2022-12-21,RandomAgent,0.007238758659997346
2022-12-22,RandomAgent,0.003970022740364065
2022-12-23,RandomAgent,-0.005402398970394406
2022-12-26,RandomAgent,0.013109878222807403
2022-12-27,RandomAgent,-0.011320172162311626
2022-12-28,RandomAgent,-0.00026540564530286304
2022-12-29,RandomAgent,-0.0012884377212387665
2022-12-30,RandomAgent,0.004963055245218895
2023-01-02,RandomAgent,-0.0009250638667651634
2023-01-03,RandomAgent,-0.0038629304023793942
2023-01-04,RandomAgent,-0.006931755266838868
2023-01-05,RandomAgent,-0.012606503952645176
2023-01-06,RandomAgent,0.00015826698187604293
2023-01-09,RandomAgent,-0.006818251855812085
2023-01-10,RandomAgent,0.006714390412451143
2023-01-11,RandomAgent,-0.00014187532719456275
2023-01-12,RandomAgent,0.0022817397423542385
2023-01-13,RandomAgent,0.0015870711456187347
2023-01-16,RandomAgent,0.01276539597252091
2023-01-17,RandomAgent,0.016192183112944347
2023-01-18,RandomAgent,0.0006586070062426508
2023-01-19,RandomAgent,0.03304248163136969
2023-01-20,RandomAgent,0.010789427435154986
2023-01-23,RandomAgent,0.00419559111612533
2023-01-24,RandomAgent,0.008827294725986645
2023-01-25,RandomAgent,-0.0017300851150253704
2023-01-26,RandomAgent,0.004188803639934902
2023-01-27,RandomAgent,0.010331354853535757
2023-01-30,RandomAgent,-0.002528508952639563
2023-01-31,RandomAgent,0.0018313842968624705
2023-02-01,RandomAgent,-0.003116954628341939
2023-02-02,RandomAgent,0.00619130102004295
2023-02-03,RandomAgent,0.024948528921142188
2023-02-06,RandomAgent,-0.002721020008886743
2023-02-07,RandomAgent,0.010142475691958364
2023-02-08,RandomAgent,0.009219813732308069
2023-02-09,RandomAgent,-0.014459089693886651
2023-02-10,RandomAgent,0.0056603230091663015
2023-02-13,RandomAgent,0.004055355087724699
2023-02-14,RandomAgent,0.007274979161400186
2023-02-15,RandomAgent,-0.003511818565384517
2023-02-16,RandomAgent,-0.01167698018840424
2023-02-17,RandomAgent,0.0007196412619845383
2023-02-20,RandomAgent,0.017033154464159095
2023-02-21,RandomAgent,-0.004502157706696375
2023-02-22,RandomAgent,0.0016330457756648098
2023-02-23,RandomAgent,0.0014985721330433854
2023-02-24,RandomAgent,-0.0015674053135541488
2023-02-27,RandomAgent,0.005756968867825618
2023-02-28,RandomAgent,0.00271250648356558
2023-03-01,RandomAgent,0.0026706281563741996
2023-03-02,RandomAgent,-0.0020128031446652317
2023-03-03,RandomAgent,-0.0010041950369981123
2023-03-06,RandomAgent,-0.0012358195549730944
2023-03-07,RandomAgent,-0.008269194767303145
2023-03-08,RandomAgent,-0.0016571342281084256
2023-03-09,RandomAgent,-0.0027492567073024166
2023-03-10,RandomAgent,0.004148498966319414
2023-03-13,RandomAgent,-0.010739650641619303
2023-03-14,RandomAgent,0.0009056247176395527
2023-03-15,RandomAgent,0.003102380381794445
2023-03-16,RandomAgent,0.0021601149237442385
2023-03-17,RandomAgent,0.007487786334980706
2023-03-20,RandomAgent,-0.007312641550942689
2023-03-21,RandomAgent,-0.0021814430360689308
2023-03-22,RandomAgent,-0.00713900784748267
2023-03-23,RandomAgent,-0.0039412964986738075
2023-03-24,RandomAgent,0.004306410119686577
2023-03-27,RandomAgent,-0.0058755019465041025
2023-03-28,RandomAgent,-0.0008777246862173849
2023-03-29,RandomAgent,0.005590266062946103
2023-03-30,RandomAgent,0.007310973502086648
2023-03-31,RandomAgent,-0.007438596314095047
2023-04-03,RandomAgent,-0.0062242928072961945
2023-04-04,RandomAgent,0.00662772731594119
2023-04-05,RandomAgent,0.005737594181629113
2023-04-06,RandomAgent,0.00221088396553748
2023-04-07,RandomAgent,-0.0005901030409167785
2023-04-10,RandomAgent,-0.0036982741886930626
2023-04-11,RandomAgent,-0.0016375419996614848
2023-04-12,RandomAgent,0.0010297778096608479
2023-04-13,RandomAgent,-0.0020207262959089922
2023-04-14,RandomAgent,0.0014705738188143247
2023-04-17,RandomAgent,0.001269609153441431
2023-04-18,RandomAgent,0.0023111812804257337
2023-04-19,RandomAgent,0.006380229626997247
2023-04-20,RandomAgent,-0.004393868118963917
2023-04-21,RandomAgent,-0.005946710001140221
2023-04-24,RandomAgent,0.0014602771301830408
2023-04-25,RandomAgent,0.0018840365867229814
2023-04-26,RandomAgent,0.0011084132256888868
2023-04-27,RandomAgent,0.005902734031042023
2023-04-28,RandomAgent,-0.0019793497071595167
2023-05-01,RandomAgent,0.0064469333670575946
2023-05-02,RandomAgent,0.002171062217033226
2023-05-03,RandomAgent,-0.004905819616423557
2023-05-04,RandomAgent,0.0073571369490965655
2023-05-05,RandomAgent,0.0007828942406620243
2023-05-08,RandomAgent,-0.0033619898296337603
2023-05-09,RandomAgent,0.003305037377090203
2023-05-10,RandomAgent,0.0008056886022194121
2023-05-11,RandomAgent,-0.0036423153200744185
2023-05-12,RandomAgent,0.0036473905068092893
2023-05-15,RandomAgent,-0.004416572691604448
2023-05-16,RandomAgent,-0.0035102017611607916
2023-05-17,RandomAgent,-0.0035290955464984952
2023-05-18,RandomAgent,-0.0022709347373620625
2023-05-19,RandomAgent,0.0005906476538097838
2022-01-03,SocialGraphAgent,0.0
2022-01-04,SocialGraphAgent,0.0
2022-01-05,SocialGraphAgent,0.0
2022-01-06,SocialGraphAgent,0.0
2022-01-07,SocialGraphAgent,0.0
2022-01-10,SocialGraphAgent,0.0
2022-01-11,SocialGraphAgent,0.0
2022-01-12,SocialGraphAgent,0.0
2022-01-13,SocialGraphAgent,0.0
2022-01-14,SocialGraphAgent,0.0
2022-01-17,SocialGraphAgent,0.0
2022-01-18,SocialGraphAgent,0.0
2022-01-19,SocialGraphAgent,0.0
2022-01-20,SocialGraphAgent,0.0
2022-01-21,SocialGraphAgent,0.0
2022-01-24,SocialGraphAgent,0.0
2022-01-25,SocialGraphAgent,0.0
2022-01-26,SocialGraphAgent,0.0
2022-01-27,SocialGraphAgent,0.0
2022-01-28,SocialGraphAgent,0.0
2022-01-31,SocialGraphAgent,0.0
2022-02-01,SocialGraphAgent,0.0
2022-02-02,SocialGraphAgent,0.0
2022-02-03,SocialGraphAgent,0.0
2022-02-04,SocialGraphAgent,0.0
2022-02-07,SocialGraphAgent,0.0
2022-02-08,SocialGraphAgent,0.0
2022-02-09,SocialGraphAgent,0.0
2022-02-10,SocialGraphAgent,0.0
2022-02-11,SocialGraphAgent,0.0
2022-02-14,SocialGraphAgent,0.0
2022-02-15,SocialGraphAgent,0.0
2022-02-16,SocialGraphAgent,0.0
2022-02-17,SocialGraphAgent,0.0
2022-02-18,SocialGraphAgent,0.0
2022-02-21,SocialGraphAgent,0.0
2022-02-22,SocialGraphAgent,0.0
2022-02-23,SocialGraphAgent,0.0
2022-02-24,SocialGraphAgent,0.0
2022-02-25,SocialGraphAgent,0.0
2022-02-28,SocialGraphAgent,0.0
2022-03-01,SocialGraphAgent,0.0
2022-03-02,SocialGraphAgent,0.0
2022-03-03,SocialGraphAgent,0.0
2022-03-04,SocialGraphAgent,0.0
2022-03-07,SocialGraphAgent,0.0
2022-03-08,SocialGraphAgent,0.0
2022-03-09,SocialGraphAgent,0.0
2022-03-10,SocialGraphAgent,0.0
2022-03-11,SocialGraphAgent,0.0
2022-03-14,SocialGraphAgent,0.0
2022-03-15,SocialGraphAgent,0.0
2022-03-16,SocialGraphAgent,0.0
2022-03-17,SocialGraphAgent,0.0
2022-03-18,SocialGraphAgent,0.0
2022-03-21,SocialGraphAgent,0.0
2022-03-22,SocialGraphAgent,0.0
2022-03-23,SocialGraphAgent,0.0
2022-03-24,SocialGraphAgent,0.0
2022-03-25,SocialGraphAgent,0.0
2022-03-28,SocialGraphAgent,0.0
2022-03-29,SocialGraphAgent,0.0
2022-03-30,SocialGraphAgent,0.0
2022-03-31,SocialGraphAgent,0.0
2022-04-01,SocialGraphAgent,0.0
2022-04-04,SocialGraphAgent,0.0
2022-04-05,SocialGraphAgent,0.0
2022-04-06,SocialGraphAgent,0.0
2022-04-07,SocialGraphAgent,0.0
2022-04-08,SocialGraphAgent,0.0
2022-04-11,SocialGraphAgent,0.0
2022-04-12,SocialGraphAgent,0.0
2022-04-13,SocialGraphAgent,0.0
2022-04-14,SocialGraphAgent,0.0
2022-04-15,SocialGraphAgent,0.0
2022-04-18,SocialGraphAgent,0.0
2022-04-19,SocialGraphAgent,0.0
2022-04-20,SocialGraphAgent,0.0
2022-04-21,SocialGraphAgent,0.0
2022-04-22,SocialGraphAgent,0.0
2022-04-25,SocialGraphAgent,0.0
2022-04-26,SocialGraphAgent,0.0
2022-04-27,SocialGraphAgent,0.0
2022-04-28,SocialGraphAgent,0.0
2022-04-29,SocialGraphAgent,0.0
2022-05-02,SocialGraphAgent,-0.0009449287429998954
2022-05-03,SocialGraphAgent,0.0037062141082386812
2022-05-04,SocialGraphAgent,-0.002614025085386218
2022-05-05,SocialGraphAgent,-0.001574258036234788
2022-05-06,SocialGraphAgent,-0.0029988661408262285
2022-05-09,SocialGraphAgent,0.012258047340007572
2022-05-10,SocialGraphAgent,-0.012554438494668974
2022-05-11,SocialGraphAgent,-0.008082019445112998
2022-05-12,SocialGraphAgent,-9.884642586288628e-05
2022-05-13,SocialGraphAgent,-0.009971222368358124
2022-05-16,SocialGraphAgent,0.0018534932061744502
2022-05-17,SocialGraphAgent,-0.01258366905501851
2022-05-18,SocialGraphAgent,0.021458587916334704
2022-05-19,SocialGraphAgent,-0.0019885948418233435
2022-05-20,SocialGraphAgent,-0.0016360352493446362
2022-05-23,SocialGraphAgent,-0.0025414506313787832
2022-05-24,SocialGraphAgent,-0.015366792484977743
2022-05-25,SocialGraphAgent,-0.011303312776496988
2022-05-26,SocialGraphAgent,0.012107760595482464
2022-05-27,SocialGraphAgent,0.023735454222243213
2022-05-30,SocialGraphAgent,0.016086420222683584
2022-05-31,SocialGraphAgent,-0.005989552456800107
2022-06-01,SocialGraphAgent,-0.015417292387236103
2022-06-02,SocialGraphAgent,-0.00017148888531570705
2022-06-03,SocialGraphAgent,-0.023737266406291035
2022-06-06,SocialGraphAgent,-0.0031097298928426387
2022-06-07,SocialGraphAgent,0.003054136684321973
2022-06-08,SocialGraphAgent,-0.0008610862283221499
2022-06-09,SocialGraphAgent,-0.014755003273787981
2022-06-10,SocialGraphAgent,-0.004435659071964859
2022-06-13,SocialGraphAgent,-0.008267132606856631
2022-06-14,SocialGraphAgent,-0.012851662585043777
2022-06-15,SocialGraphAgent,0.002092617977818456
2022-06-16,SocialGraphAgent,0.009150602752666215
2022-06-17,SocialGraphAgent,0.006623264345789748
2022-06-20,SocialGraphAgent,0.003207367582870324
2022-06-21,SocialGraphAgent,0.014485758817301742
2022-06-22,SocialGraphAgent,-0.0045543260093364735
2022-06-23,SocialGraphAgent,-0.005371310037628252
2022-06-24,SocialGraphAgent,0.005362463058042
2022-06-27,SocialGraphAgent,0.006355556993754341
2022-06-28,SocialGraphAgent,-0.017233503249701076
2022-06-29,SocialGraphAgent,-0.01251172024658842
2022-06-30,SocialGraphAgent,-0.008305839726976183
2022-07-01,SocialGraphAgent,-0.004950098807498193
2022-07-04,SocialGraphAgent,0.0059274666429551814
2022-07-05,SocialGraphAgent,-0.002569976364371618
2022-07-06,SocialGraphAgent,0.003130422336547811
2022-07-07,SocialGraphAgent,-0.003269471901555021
2022-07-08,SocialGraphAgent,-0.005027146506406788
2022-07-11,SocialGraphAgent,-0.0050420545883704815
2022-07-12,SocialGraphAgent,-0.0013895423596077539
2022-07-13,SocialGraphAgent,-0.0017126458069811612
2022-07-14,SocialGraphAgent,1.7776050106332875e-05
2022-07-15,SocialGraphAgent,0.007617252691337173
2022-07-18,SocialGraphAgent,-0.009771343914557362
2022-07-19,SocialGraphAgent,-0.008709022178696846
2022-07-20,SocialGraphAgent,-0.0036185195761423428
2022-07-21,SocialGraphAgent,0.005050869792285528
2022-07-22,SocialGraphAgent,-0.007411887150309382
2022-07-25,SocialGraphAgent,0.0031654638489773124
2022-07-26,SocialGraphAgent,0.0032057532268794375
2022-07-27,SocialGraphAgent,0.0027499634686067864
2022-07-28,SocialGraphAgent,-0.006188003674972631
2022-07-29,SocialGraphAgent,-0.009818932682791992
2022-08-01,SocialGraphAgent,-0.003899354518989595
2022-08-02,SocialGraphAgent,0.0009219169236664992
2022-08-03,SocialGraphAgent,0.004641088123178649
2022-08-04,SocialGraphAgent,-0.009943569167019328
2022-08-05,SocialGraphAgent,-0.00439330728772791
2022-08-08,SocialGraphAgent,9.12452455748003e-06
2022-08-09,SocialGraphAgent,-0.003225748042758547
2022-08-10,SocialGraphAgent,-0.0018365617867754924
2022-08-11,SocialGraphAgent,-0.00024996111857811254
2022-08-12,SocialGraphAgent,0.0057626930804550724
2022-08-15,SocialGraphAgent,-0.01493136243790072
2022-08-16,SocialGraphAgent,-0.007676325688824037
2022-08-17,SocialGraphAgent,0.00018999222456361764
2022-08-18,SocialGraphAgent,0.0034196220500164465
2022-08-19,SocialGraphAgent,0.000944388984934541
2022-08-22,SocialGraphAgent,-0.015551497724347718
2022-08-23,SocialGraphAgent,-0.005378420650672622
2022-08-24,SocialGraphAgent,0.0004930433289793701
2022-08-25,SocialGraphAgent,-0.0020617990975030365
2022-08-26,SocialGraphAgent,-0.0023350382061790853
2022-08-29,SocialGraphAgent,-0.00782809701062337
2022-08-30,SocialGraphAgent,0.0009880217590625406
2022-08-31,SocialGraphAgent,-0.005330877786640764
2022-09-01,SocialGraphAgent,-0.015082000093656456
2022-09-02,SocialGraphAgent,0.005928521478232307
2022-09-05,SocialGraphAgent,0.009978033375070972
2022-09-06,SocialGraphAgent,-0.007730955434911313
2022-09-07,SocialGraphAgent,-0.007737988049453581
2022-09-08,SocialGraphAgent,-0.004201767815865565
2022-09-09,SocialGraphAgent,-0.0120391589832608
2022-09-12,SocialGraphAgent,0.006481919529429669
2022-09-13,SocialGraphAgent,0.00633023564804569
2022-09-14,SocialGraphAgent,-0.0011564426812782358
2022-09-15,SocialGraphAgent,-0.024853772164780463
2022-09-16,SocialGraphAgent,-0.0049571219787440945
2022-09-19,SocialGraphAgent,-0.003408460556860393
2022-09-20,SocialGraphAgent,-0.01628051804890629
2022-09-21,SocialGraphAgent,-0.0060725087584898585
2022-09-22,SocialGraphAgent,-0.00424644761928461
2022-09-23,SocialGraphAgent,-0.010662144093038228
2022-09-26,SocialGraphAgent,0.02338101740340881
2022-09-27,SocialGraphAgent,-0.012241163655549392
2022-09-28,SocialGraphAgent,-0.008023989041580415
2022-09-29,SocialGraphAgent,-0.014358396568138532
2022-09-30,SocialGraphAgent,0.010451479123512852
2022-10-03,SocialGraphAgent,0.014932441639416094
2022-10-04,SocialGraphAgent,-0.01118657409379864
2022-10-05,SocialGraphAgent,0.004737601294020122
2022-10-06,SocialGraphAgent,-0.009311736519652114
2022-10-07,SocialGraphAgent,0.01895069825154705
2022-10-10,SocialGraphAgent,-0.021735725427247443
2022-10-11,SocialGraphAgent,-0.013293985502308647
2022-10-12,SocialGraphAgent,-0.013821293863093831
2022-10-13,SocialGraphAgent,-0.0005062539659158594
2022-10-14,SocialGraphAgent,-0.021352728374277485
2022-10-17,SocialGraphAgent,-0.011803264023699911
2022-10-18,SocialGraphAgent,-0.0024628409847295973
2022-10-19,SocialGraphAgent,-0.02553207254988521
2022-10-20,SocialGraphAgent,-0.0064906672269684496
2022-10-21,SocialGraphAgent,0.014544164711589147
2022-10-24,SocialGraphAgent,0.009684350669870279
2022-10-25,SocialGraphAgent,-0.012352515523624263
2022-10-26,SocialGraphAgent,0.03175321016020782
2022-10-27,SocialGraphAgent,-0.004511639405990642
2022-10-28,SocialGraphAgent,-0.03853528478057866
2022-10-31,SocialGraphAgent,-0.00933522354958538
2022-11-01,SocialGraphAgent,-0.0034355821501154127
2022-11-02,SocialGraphAgent,-0.01873699148712027
2022-11-03,SocialGraphAgent,0.0030800822628012092
2022-11-04,SocialGraphAgent,0.002068512986115323
2022-11-07,SocialGraphAgent,-0.00917277191032606
2022-11-08,SocialGraphAgent,-0.00963320841590587
2022-11-09,SocialGraphAgent,-0.01979136336497933
2022-11-10,SocialGraphAgent,-0.03335473051636639
2022-11-11,SocialGraphAgent,0.022499646143489427
2022-11-14,SocialGraphAgent,-0.00129508219636576
2022-11-15,SocialGraphAgent,0.0025446101135364607
2022-11-16,SocialGraphAgent,-0.014907641502482472
2022-11-17,SocialGraphAgent,0.004558746505250566
2022-11-18,SocialGraphAgent,-0.018774170469637697
2022-11-21,SocialGraphAgent,0.006909033917376073
2022-11-22,SocialGraphAgent,-0.01994532610404187
2022-11-23,SocialGraphAgent,-0.01730064949326371
2022-11-24,SocialGraphAgent,-0.01774629963708718
2022-11-25,SocialGraphAgent,0.0027706710565493786
2022-11-28,SocialGraphAgent,0.005887238564995068
2022-11-29,SocialGraphAgent,-0.0007688092849739148
2022-11-30,SocialGraphAgent,-0.0043816796416368264
2022-12-01,SocialGraphAgent,-0.014348289105145962
2022-12-02,SocialGraphAgent,-0.015435977819450386
2022-12-05,SocialGraphAgent,-0.011711895848509513
2022-12-06,SocialGraphAgent,0.00811959458390854
2022-12-07,SocialGraphAgent,-0.000992513613949586
