date,manager,equity,daily_return
2021-04-28,equal_agent_portfolio,100000.0,0.0
2021-04-29,equal_agent_portfolio,100000.0,0.0
2021-04-30,equal_agent_portfolio,100000.0,0.0
2021-05-06,equal_agent_portfolio,100000.0,0.0
2021-05-07,equal_agent_portfolio,100000.0,0.0
2021-05-10,equal_agent_portfolio,100000.0,0.0
2021-05-11,equal_agent_portfolio,100000.0,0.0
2021-05-12,equal_agent_portfolio,100000.0,0.0
2021-05-13,equal_agent_portfolio,100000.0,0.0
2021-05-14,equal_agent_portfolio,99908.8639075,-0.0009113609250000485
2021-05-17,equal_agent_portfolio,102671.41878617473,0.027650748598567046
2021-05-18,equal_agent_portfolio,103213.61795747242,0.00528091632226176
2021-05-19,equal_agent_portfolio,103332.72363735488,0.0011539725303643207
2021-05-20,equal_agent_portfolio,102897.88605578139,-0.004208130457293902
2021-05-21,equal_agent_portfolio,102595.87295691592,-0.002935075835297081
2021-05-24,equal_agent_portfolio,102791.47355403786,0.00190651525723734
2021-05-25,equal_agent_portfolio,104991.58900066112,0.0214036764972208
2021-05-26,equal_agent_portfolio,105281.56723449356,0.002761918707893931
2021-05-27,equal_agent_portfolio,105216.11712386846,-0.000621667328330346
2021-05-28,equal_agent_portfolio,105690.39420009602,0.004507646634300422
2021-05-31,equal_agent_portfolio,106472.7797988757,0.007402617850951042
2021-06-01,equal_agent_portfolio,106352.12983390063,-0.0011331531420797811
2021-06-02,equal_agent_portfolio,105510.9436490404,-0.00790944371470496
2021-06-03,equal_agent_portfolio,104298.21191029166,-0.011493895294715839
2021-06-04,equal_agent_portfolio,105410.5125535957,0.010664618529229748
2021-06-07,equal_agent_portfolio,104081.53814984768,-0.012607607832969336
2021-06-08,equal_agent_portfolio,103671.31393301146,-0.003941373505122608
2021-06-09,equal_agent_portfolio,103501.34201667189,-0.0016395269809101425
2021-06-10,equal_agent_portfolio,105355.55953746638,0.01791491283751482
2021-06-11,equal_agent_portfolio,105964.80736493386,0.005782778148037144
2021-06-15,equal_agent_portfolio,104711.27692134322,-0.011829686428566735
2021-06-16,equal_agent_portfolio,102669.67568531158,-0.01949743424068103
2021-06-17,equal_agent_portfolio,103728.28784203592,0.010310855173722848
2021-06-18,equal_agent_portfolio,104135.42934988339,0.003925076913131912
2021-06-21,equal_agent_portfolio,103600.44724891099,-0.005137368754441003
2021-06-22,equal_agent_portfolio,103412.91450158037,-0.0018101538392017167
2021-06-23,equal_agent_portfolio,104549.47198002978,0.010990479128523595
2021-06-24,equal_agent_portfolio,104927.99670188563,0.0036205321240470037
2021-06-25,equal_agent_portfolio,106318.77498887414,0.01325459677782572
2021-06-28,equal_agent_portfolio,107040.7421182086,0.006790589238918555
2021-06-29,equal_agent_portfolio,106532.5878381934,-0.004747297804176523
2021-06-30,equal_agent_portfolio,107637.07517195164,0.010367600714213332
2021-07-01,equal_agent_portfolio,107554.20222384296,-0.0007699293944608559
2021-07-02,equal_agent_portfolio,105528.27749780829,-0.018836314008617724
2021-07-05,equal_agent_portfolio,105908.08902544285,0.0035991445766037915
2021-07-06,equal_agent_portfolio,106356.20699768804,0.004231196845951468
2021-07-07,equal_agent_portfolio,107893.4246855769,0.01445348354630833
2021-07-08,equal_agent_portfolio,107119.43517662189,-0.007173648544483323
2021-07-09,equal_agent_portfolio,106182.87945279879,-0.008743098040788523
2021-07-12,equal_agent_portfolio,108764.81502184631,0.024315930989564673
2021-07-13,equal_agent_portfolio,108931.14678279014,0.0015292791231283813
2021-07-14,equal_agent_portfolio,105852.41035365792,-0.028263141627171546
2021-07-15,equal_agent_portfolio,107052.68474231768,0.011339131387273918
2021-07-16,equal_agent_portfolio,104344.2377242399,-0.025300131655709306
2021-07-19,equal_agent_portfolio,104104.46008675676,-0.002297948048811403
2021-07-20,equal_agent_portfolio,104219.76241131095,0.0011075637341386075
2021-07-21,equal_agent_portfolio,106578.34937242119,0.022630899423872294
2021-07-22,equal_agent_portfolio,107594.57289520957,0.00953499025620441
2021-07-23,equal_agent_portfolio,107440.44418534351,-0.0014324952060191147
2021-07-26,equal_agent_portfolio,103892.4869543263,-0.03302254805366108
2021-07-27,equal_agent_portfolio,98981.66522469357,-0.04726830470226058
2021-07-28,equal_agent_portfolio,100693.4742458064,0.017294203095360543
2021-07-29,equal_agent_portfolio,103734.19347751359,0.03019777850036609
2021-07-30,equal_agent_portfolio,103025.92469685744,-0.006827727260536098
2021-08-02,equal_agent_portfolio,106634.31019331462,0.03502405348046583
2021-08-03,equal_agent_portfolio,105676.04877351545,-0.008986426770726724
2021-08-04,equal_agent_portfolio,108254.81936265121,0.024402602283726257
2021-08-05,equal_agent_portfolio,106676.6471735038,-0.01457830883131919
2021-08-06,equal_agent_portfolio,106351.67604770437,-0.003046319268648262
2021-08-09,equal_agent_portfolio,105942.05793214074,-0.0038515435843239445
2021-08-10,equal_agent_portfolio,107197.93457417646,0.01185437272551526
2021-08-11,equal_agent_portfolio,107673.53030836905,0.004436612851561096
2021-08-12,equal_agent_portfolio,106933.68225882137,-0.006871215677881135
2021-08-13,equal_agent_portfolio,106407.98788881271,-0.004916078441367812
2021-08-16,equal_agent_portfolio,104465.37679134012,-0.018256252524034594
2021-08-17,equal_agent_portfolio,102941.35239513662,-0.014588799112337493
2021-08-18,equal_agent_portfolio,104173.61666596554,0.011970546744897208
2021-08-19,equal_agent_portfolio,104435.03364533937,0.0025094355724640804
2021-08-20,equal_agent_portfolio,102001.66908378829,-0.023300270767516285
2021-08-23,equal_agent_portfolio,103819.44779554389,0.01782106830293543
2021-08-24,equal_agent_portfolio,105068.6683970084,0.012032626140765463
2021-08-25,equal_agent_portfolio,105693.65892947852,0.005948400622234542
2021-08-26,equal_agent_portfolio,102684.63134161285,-0.02846932936509814
2021-08-27,equal_agent_portfolio,102787.35782644949,0.0010004075925918268
2021-08-30,equal_agent_portfolio,101878.08265120459,-0.0088461771415523
2021-08-31,equal_agent_portfolio,101007.3222888313,-0.008547082352879256
2021-09-01,equal_agent_portfolio,101502.9428088321,0.004906778130238579
2021-09-02,equal_agent_portfolio,101493.35894341269,-9.441958187806735e-05
2021-09-03,equal_agent_portfolio,100785.9272563431,-0.0069702263717966164
2021-09-06,equal_agent_portfolio,103600.9660885108,0.027930871985806315
2021-09-07,equal_agent_portfolio,103577.55814057445,-0.00022594333643923448
2021-09-08,equal_agent_portfolio,102036.05411334184,-0.014882606376378216
2021-09-09,equal_agent_portfolio,102350.27905207545,0.0030795481211431846
2021-09-10,equal_agent_portfolio,102655.03170629551,0.0029775459045401813
2021-09-13,equal_agent_portfolio,102844.32453460712,0.0018439702873326485
2021-09-14,equal_agent_portfolio,102149.45340111495,-0.006756533592267854
2021-09-15,equal_agent_portfolio,100348.32564352368,-0.017632279935152474
2021-09-16,equal_agent_portfolio,97629.0987645369,-0.02709787992523693
2021-09-17,equal_agent_portfolio,97878.23170001878,0.002551830741393405
2021-09-22,equal_agent_portfolio,96377.35473903296,-0.015334124196131402
2021-09-23,equal_agent_portfolio,96237.09147384788,-0.0014553550008182536
2021-09-24,equal_agent_portfolio,96292.13964735357,0.0005720057896871816
2021-09-27,equal_agent_portfolio,97555.5414495588,0.013120508141496578
2021-09-28,equal_agent_portfolio,97522.63829382347,-0.00033727613261573996
2021-09-29,equal_agent_portfolio,96797.25038938476,-0.007438148896804904
2021-09-30,equal_agent_portfolio,97527.53398170517,0.007544466287861549
2021-10-08,equal_agent_portfolio,99306.23319246518,0.01823791844356139
2021-10-11,equal_agent_portfolio,101242.55536169659,0.01949849578403225
2021-10-12,equal_agent_portfolio,100916.01032425114,-0.003225373325266789
2021-10-13,equal_agent_portfolio,101988.1001604573,0.010623585224598655
2021-10-14,equal_agent_portfolio,102169.7809201405,0.0017813917446974452
2021-10-15,equal_agent_portfolio,103062.0826802222,0.008733519364000186
2021-10-18,equal_agent_portfolio,101251.1553822233,-0.017571227467018946
2021-10-19,equal_agent_portfolio,102130.22145864023,0.008682035015782701
2021-10-20,equal_agent_portfolio,101378.3073393279,-0.007362307733924062
2021-10-21,equal_agent_portfolio,102144.44503019219,0.007557215256118991
2021-10-22,equal_agent_portfolio,103913.07591123921,0.01731499819225851
2021-10-25,equal_agent_portfolio,104143.08919453909,0.0022135162613832935
2021-10-26,equal_agent_portfolio,103555.90277518934,-0.005638265811885904
2021-10-27,equal_agent_portfolio,102712.1136112694,-0.008148151300962015
2021-10-28,equal_agent_portfolio,101153.64844344508,-0.015173138912539333
2021-10-29,equal_agent_portfolio,101403.33705066664,0.002468409306671341
2021-11-01,equal_agent_portfolio,101241.68598823177,-0.0015941394744642676
2021-11-02,equal_agent_portfolio,100681.84702301744,-0.0055297277969017875
2021-11-03,equal_agent_portfolio,99304.20129849073,-0.013683159032747472
2021-11-04,equal_agent_portfolio,101273.84065853816,0.019834401105820722
2021-11-05,equal_agent_portfolio,100534.0259153292,-0.007305092197533697
2021-11-08,equal_agent_portfolio,101685.76917148157,0.011456253200507341
2021-11-09,equal_agent_portfolio,101734.41358621143,0.00047837976863632215
2021-11-10,equal_agent_portfolio,100892.63571976201,-0.008274268625297398
2021-11-11,equal_agent_portfolio,102991.46189656542,0.02080257059229849
2021-11-12,equal_agent_portfolio,101699.99484726263,-0.012539554498214893
2021-11-15,equal_agent_portfolio,100400.77734320606,-0.012775000687146421
2021-11-16,equal_agent_portfolio,100364.1368318214,-0.00036494250696308034
2021-11-17,equal_agent_portfolio,100578.56291515371,0.002136481118665175
2021-11-18,equal_agent_portfolio,99936.13180020062,-0.006387356274865899
2021-11-19,equal_agent_portfolio,101206.03497899289,0.012707147614349878
2021-11-22,equal_agent_portfolio,103333.60974423647,0.021022212417324694
2021-11-23,equal_agent_portfolio,102860.7800498872,-0.004575758995738014
2021-11-24,equal_agent_portfolio,102593.61473241806,-0.00259734874010827
2021-11-25,equal_agent_portfolio,102138.16079953926,-0.004439398436898047
2021-11-26,equal_agent_portfolio,101584.75125900196,-0.005418244622824623
2021-11-29,equal_agent_portfolio,102337.23602898742,0.007407457917250938
2021-11-30,equal_agent_portfolio,101688.50372363241,-0.006339161878196931
2021-12-01,equal_agent_portfolio,101668.3482993752,-0.00019820750152829691
2021-12-02,equal_agent_portfolio,102308.97026519645,0.006301095439603925
2021-12-03,equal_agent_portfolio,103273.11387074705,0.009423842338080782
2021-12-06,equal_agent_portfolio,103085.82640955185,-0.0018135161628766252
2021-12-07,equal_agent_portfolio,103049.4617479852,-0.0003527610228605168
2021-12-08,equal_agent_portfolio,104773.7270123264,0.016732404372552835
2021-12-09,equal_agent_portfolio,106235.37070245405,0.013950479111578021
2021-12-10,equal_agent_portfolio,105966.74748857105,-0.002528566635639236
2021-12-13,equal_agent_portfolio,106714.43599694132,0.007055878623158781
2021-12-14,equal_agent_portfolio,106146.93653037661,-0.005317925932541841
2021-12-15,equal_agent_portfolio,105274.65185266254,-0.008217709396299372
2021-12-16,equal_agent_portfolio,105132.46797228219,-0.0013505993881542293
2021-12-17,equal_agent_portfolio,103300.30977938758,-0.017427139571931788
2021-12-20,equal_agent_portfolio,101700.89545635802,-0.015483151274621883
2021-12-21,equal_agent_portfolio,101582.86795797898,-0.0011605354883987469
2021-12-22,equal_agent_portfolio,101691.22741762242,0.0010667099858636397
2021-12-23,equal_agent_portfolio,103055.47542552593,0.013415591910410066
2021-12-24,equal_agent_portfolio,102338.9706007765,-0.006952612869824855
2021-12-27,equal_agent_portfolio,101133.11179954752,-0.011782987401085299
2021-12-28,equal_agent_portfolio,102045.85643466211,0.00902518096074915
2021-12-29,equal_agent_portfolio,99457.30138669789,-0.025366586536726556
2021-12-30,equal_agent_portfolio,99968.37850996923,0.00513865866201447
2021-12-31,equal_agent_portfolio,99904.36162812827,-0.0006403713133605973
2022-01-04,equal_agent_portfolio,100010.28680954919,0.0010602658351914485
2022-01-05,equal_agent_portfolio,98738.28112328071,-0.01271874850924847
2022-01-06,equal_agent_portfolio,97330.59471478846,-0.01425674411664792
2022-01-07,equal_agent_portfolio,97281.46898534961,-0.000504730599692758
2022-01-10,equal_agent_portfolio,97488.4647565148,0.0021278026876461373
2022-01-11,equal_agent_portfolio,96742.44543399473,-0.0076523855861646934
2022-01-12,equal_agent_portfolio,98769.9385869242,0.020957638023661383
2022-01-13,equal_agent_portfolio,97374.34358663445,-0.014129754662766409
2022-01-14,equal_agent_portfolio,96504.50272228829,-0.00893295741267049
2022-01-17,equal_agent_portfolio,97662.8644606592,0.012003188511362249
2022-01-18,equal_agent_portfolio,98377.48068357578,0.007317174515236964
2022-01-19,equal_agent_portfolio,98180.6025533257,-0.002001252002816811
2022-01-20,equal_agent_portfolio,99363.57953960926,0.01204898885847677
2022-01-21,equal_agent_portfolio,98941.50862690638,-0.004247742630232282
2022-01-24,equal_agent_portfolio,98721.1125139259,-0.0022275394426373623
2022-01-25,equal_agent_portfolio,96438.19261948414,-0.023124940920005627
2022-01-26,equal_agent_portfolio,97232.7080740698,0.008238597520388968
2022-01-27,equal_agent_portfolio,95806.61466114233,-0.014666807509270543
2022-01-28,equal_agent_portfolio,93695.51488326724,-0.022035010686285307
2022-02-07,equal_agent_portfolio,95880.23083307335,0.02331718815492924
2022-02-08,equal_agent_portfolio,94858.65466517532,-0.010654711185213913
2022-02-09,equal_agent_portfolio,96155.1145153554,0.013667280595073106
2022-02-10,equal_agent_portfolio,95526.68483694881,-0.00653558244482379
2022-02-11,equal_agent_portfolio,94702.60775419178,-0.008626668916268
2022-02-14,equal_agent_portfolio,94428.7125769181,-0.002892160878870379
2022-02-15,equal_agent_portfolio,94575.17283585426,0.0015510140394729885
2022-02-16,equal_agent_portfolio,95182.24893468297,0.006418979533691766
2022-02-17,equal_agent_portfolio,95615.30187510198,0.004549723769567583
2022-02-18,equal_agent_portfolio,96142.0118527171,0.005508636873867028
2022-02-21,equal_agent_portfolio,95519.06896271039,-0.006479403519878662
2022-02-22,equal_agent_portfolio,94351.64409495014,-0.012221903756369177
2022-02-23,equal_agent_portfolio,94553.14734505261,0.002135662309176999
2022-02-24,equal_agent_portfolio,92937.27999921373,-0.017089514111488072
2022-02-25,equal_agent_portfolio,93164.5474175584,0.002445384869737786
2022-02-28,equal_agent_portfolio,93155.47145535955,-9.741862597335371e-05
2022-03-01,equal_agent_portfolio,93939.26978554089,0.008413873258715954
2022-03-02,equal_agent_portfolio,93405.19108362372,-0.005685361437622836
2022-03-03,equal_agent_portfolio,93838.85948389083,0.00464287257738021
2022-03-04,equal_agent_portfolio,91836.12263140714,-0.021342297460760325
2022-03-07,equal_agent_portfolio,89799.71963605504,-0.022174313734099855
2022-03-08,equal_agent_portfolio,88017.6858376607,-0.01984453632613405
2022-03-09,equal_agent_portfolio,87437.9350726161,-0.006586753099983597
2022-03-10,equal_agent_portfolio,87711.93470682522,0.0031336471290358274
2022-03-11,equal_agent_portfolio,87790.72260594492,0.0008982574535955079
2022-03-14,equal_agent_portfolio,84659.73274092686,-0.03566424528787313
2022-03-15,equal_agent_portfolio,80346.83046072943,-0.05094396285652878
2022-03-16,equal_agent_portfolio,83941.00322922219,0.04473322404733147
2022-03-17,equal_agent_portfolio,86269.00596281995,0.027733796881609426
2022-03-18,equal_agent_portfolio,87795.50556280426,0.017694646912266423
2022-03-21,equal_agent_portfolio,87835.85913773665,0.00045963144324656625
2022-03-22,equal_agent_portfolio,89006.42115335868,0.01332669853876478
2022-03-23,equal_agent_portfolio,89600.5508842771,0.006675133358016061
2022-03-24,equal_agent_portfolio,89566.2645560269,-0.000382657560827689
2022-03-25,equal_agent_portfolio,88245.98148112235,-0.014740852277909396
2022-03-28,equal_agent_portfolio,87509.87358437164,-0.008341545806345458
2022-03-29,equal_agent_portfolio,87017.70666396998,-0.00562413017231882
2022-03-30,equal_agent_portfolio,89282.98574325255,0.026032392327118313
2022-03-31,equal_agent_portfolio,88774.25880429828,-0.005697915842747379
2022-04-01,equal_agent_portfolio,90262.84180403905,0.016768182801980166
2022-04-06,equal_agent_portfolio,90718.13933699654,0.0050441302739608245
2022-04-07,equal_agent_portfolio,90199.6727234138,-0.005715137208191279
2022-04-08,equal_agent_portfolio,90974.83832721684,0.00859388488226545
2022-04-11,equal_agent_portfolio,88205.28102950945,-0.030443113157792995
2022-04-12,equal_agent_portfolio,89647.07220142156,0.01634585996534325
2022-04-13,equal_agent_portfolio,90601.66932812761,0.010648391556628157
2022-04-14,equal_agent_portfolio,92222.65101148731,0.017891300407380736
2022-04-15,equal_agent_portfolio,91191.2088789211,-0.011184260279372582
2022-04-18,equal_agent_portfolio,90642.93418746264,-0.006012363452560722
2022-04-19,equal_agent_portfolio,89944.14402522385,-0.007709262376630407
2022-04-20,equal_agent_portfolio,87119.53305743242,-0.031404056355234286
2022-04-21,equal_agent_portfolio,86157.06621709466,-0.011047658390263207
2022-04-22,equal_agent_portfolio,87650.94921126698,0.017339065264920923
2022-04-25,equal_agent_portfolio,83320.42835556775,-0.04940643421055581
2022-04-26,equal_agent_portfolio,82075.11040501822,-0.014946129960292301
2022-04-27,equal_agent_portfolio,83733.46177585967,0.02020528955316582
2022-04-28,equal_agent_portfolio,83840.7143393727,0.0012808805612281777
2022-04-29,equal_agent_portfolio,86139.36771992371,0.027416910729630258
2022-05-05,equal_agent_portfolio,84565.91392486033,-0.01826637270172876
2022-05-06,equal_agent_portfolio,81734.23674238607,-0.03348485283314383
2022-05-09,equal_agent_portfolio,80513.21160541735,-0.014938967874835748
2022-05-10,equal_agent_portfolio,80686.270873166,0.0021494518017336575
2022-05-11,equal_agent_portfolio,82743.84380672693,0.025500905064695732
2022-05-12,equal_agent_portfolio,81555.05312737475,-0.01436711934882994
2022-05-13,equal_agent_portfolio,81938.78917509827,0.004705239381356261
2022-05-16,equal_agent_portfolio,81903.37112394797,-0.0004322501162984752
2022-05-17,equal_agent_portfolio,83468.87472125053,0.01911403127636115
2022-05-18,equal_agent_portfolio,83500.96295114687,0.00038443347898832936
2022-05-19,equal_agent_portfolio,83344.08008723252,-0.0018788150264342676
2022-05-20,equal_agent_portfolio,84766.19729699839,0.017063206028279432
2022-05-23,equal_agent_portfolio,84491.95606823488,-0.0032352663857579773
2022-05-24,equal_agent_portfolio,82570.08466648265,-0.022746205570150863
2022-05-25,equal_agent_portfolio,82977.92926933742,0.00493937488985439
2022-05-26,equal_agent_portfolio,82574.0884600739,-0.004866846073643256
2022-05-27,equal_agent_portfolio,83060.35127212183,0.005888806296457623
2022-05-30,equal_agent_portfolio,84155.95558855227,0.013190460907648024
2022-05-31,equal_agent_portfolio,84644.54128698644,0.005805717432797341
2022-06-01,equal_agent_portfolio,85044.96516618975,0.004730652126114963
2022-06-02,equal_agent_portfolio,84665.70390128036,-0.004459538129838356
2022-06-06,equal_agent_portfolio,86789.45750410172,0.025083989206510966
2022-06-07,equal_agent_portfolio,86615.84138355147,-0.002000428687344384
2022-06-08,equal_agent_portfolio,87748.76015113418,0.013079810222773582
2022-06-09,equal_agent_portfolio,86666.00253313927,-0.012339292499746133
2022-06-10,equal_agent_portfolio,88670.89028759541,0.023133497517547546
2022-06-13,equal_agent_portfolio,87410.51196117891,-0.014214116068177242
2022-06-14,equal_agent_portfolio,87547.28809670117,0.001564756142636736
2022-06-15,equal_agent_portfolio,89195.80475946383,0.018830014025583167
2022-06-16,equal_agent_portfolio,88682.31081543163,-0.005756929324388612
2022-06-17,equal_agent_portfolio,89528.1693690618,0.009538075246940817
2022-06-20,equal_agent_portfolio,90069.73172187778,0.006049072114760874
2022-06-21,equal_agent_portfolio,90195.79627921364,0.0013996328725074576
2022-06-22,equal_agent_portfolio,88870.14981466008,-0.014697430692333268
2022-06-23,equal_agent_portfolio,90359.68895760634,0.016760848789528493
2022-06-24,equal_agent_portfolio,90933.79326473501,0.0063535445257897885
2022-06-27,equal_agent_portfolio,91303.50933120273,0.0040657719555519944
2022-06-28,equal_agent_portfolio,91968.4343390416,0.007282578870291509
2022-06-29,equal_agent_portfolio,90359.1001869044,-0.01749876643767139
2022-06-30,equal_agent_portfolio,91522.2598469831,0.012872634385167133
2022-07-01,equal_agent_portfolio,91018.21753579103,-0.005507319334496155
2022-07-04,equal_agent_portfolio,91082.80366520579,0.0007095956300108102
2022-07-05,equal_agent_portfolio,90961.02467995057,-0.0013370140175180583
2022-07-06,equal_agent_portfolio,89908.68053939001,-0.011569176405644654
2022-07-07,equal_agent_portfolio,90816.58518297465,0.010098075493243059
2022-07-08,equal_agent_portfolio,90157.42149518942,-0.007258186227297209
2022-07-11,equal_agent_portfolio,88371.09743613387,-0.019813388952687142
2022-07-12,equal_agent_portfolio,87310.12822070598,-0.012005839535880636
2022-07-13,equal_agent_portfolio,87883.77522318704,0.006570222884462526
2022-07-14,equal_agent_portfolio,87797.53079485471,-0.0009813464216041068
2022-07-15,equal_agent_portfolio,86842.7658683289,-0.010874621619561072
2022-07-18,equal_agent_portfolio,87947.2859653954,0.012718619519110685
2022-07-19,equal_agent_portfolio,87071.67412416289,-0.009956098492647456
2022-07-20,equal_agent_portfolio,87284.1483031687,0.00244022158920267
2022-07-21,equal_agent_portfolio,86179.90228751108,-0.012651163322602122
2022-07-22,equal_agent_portfolio,86618.69073459561,0.005091540317841739
2022-07-25,equal_agent_portfolio,86693.47970425825,0.0008634276162381347
2022-07-26,equal_agent_portfolio,87431.50787320471,0.00851307585604059
2022-07-27,equal_agent_portfolio,86844.63966260204,-0.006712319447283917
2022-07-28,equal_agent_portfolio,86706.52381590467,-0.0015903784877679776
2022-07-29,equal_agent_portfolio,85212.06102053121,-0.01723587487541889
2022-08-01,equal_agent_portfolio,85971.86458628571,0.008916619979082791
2022-08-02,equal_agent_portfolio,84571.77905003855,-0.016285392238317337
2022-08-03,equal_agent_portfolio,83304.51078160784,-0.014984528913373141
2022-08-04,equal_agent_portfolio,84030.84301174025,0.008719002408363891
2022-08-05,equal_agent_portfolio,84815.25136202064,0.009334767118435377
2022-08-08,equal_agent_portfolio,84133.03886684706,-0.008043512036080289
2022-08-09,equal_agent_portfolio,84244.18196366356,0.0013210398472876528
2022-08-10,equal_agent_portfolio,82956.22790514874,-0.015288344292669877
2022-08-11,equal_agent_portfolio,84386.17061260807,0.017237315914295333
2022-08-12,equal_agent_portfolio,84224.20194429423,-0.001919374550806402
2022-08-15,equal_agent_portfolio,84123.09768685864,-0.0012004181114408652
2022-08-16,equal_agent_portfolio,84502.1730317564,0.004506198123003458
2022-08-17,equal_agent_portfolio,85823.86202686008,0.015640887656308666
2022-08-18,equal_agent_portfolio,85126.39204934666,-0.008126760565670372
2022-08-19,equal_agent_portfolio,84516.30697849389,-0.007166814617247126
2022-08-22,equal_agent_portfolio,85445.31985676906,0.01099211396578855
2022-08-23,equal_agent_portfolio,85019.63227710266,-0.004981988251433385
2022-08-24,equal_agent_portfolio,83023.29924590999,-0.023480847631592413
2022-08-25,equal_agent_portfolio,82972.77252733192,-0.000608584807361275
2022-08-26,equal_agent_portfolio,83168.57572201003,0.002359848763805183
2022-08-29,equal_agent_portfolio,82482.45895429731,-0.008249711645971472
2022-08-30,equal_agent_portfolio,81935.24173539848,-0.006634346573033624
2022-08-31,equal_agent_portfolio,81881.68065320398,-0.0006537001790691277
2022-09-01,equal_agent_portfolio,80792.51988297244,-0.013301641607046425
2022-09-02,equal_agent_portfolio,80290.8644819951,-0.0062091812670776085
2022-09-05,equal_agent_portfolio,79771.99614734888,-0.006462358301828573
2022-09-06,equal_agent_portfolio,79790.0471525576,0.00022628248107738524
2022-09-07,equal_agent_portfolio,80305.24720014111,0.006456946272991342
2022-09-08,equal_agent_portfolio,79456.7561270216,-0.010565823563245489
2022-09-09,equal_agent_portfolio,80392.80617555694,0.011780622494064048
2022-09-13,equal_agent_portfolio,81140.24303450726,0.009297310225968839
2022-09-14,equal_agent_portfolio,79847.17242926812,-0.01593624269389023
2022-09-15,equal_agent_portfolio,79521.34222003096,-0.0040806731074389995
2022-09-16,equal_agent_portfolio,78665.71547551794,-0.01075971205497946
2022-09-19,equal_agent_portfolio,79037.28833146647,0.004723440875131508
2022-09-20,equal_agent_portfolio,78740.47669648388,-0.0037553367688656913
2022-09-21,equal_agent_portfolio,78342.40364296906,-0.005055507284382439
2022-09-22,equal_agent_portfolio,77337.7180221894,-0.012824288942656524
2022-09-23,equal_agent_portfolio,77285.39184745995,-0.0006765932079148087
2022-09-26,equal_agent_portfolio,77263.66068549166,-0.0002811807179703139
2022-09-27,equal_agent_portfolio,77806.4845735064,0.0070256040575704115
2022-09-28,equal_agent_portfolio,76438.37566363616,-0.01758348185719318
2022-09-29,equal_agent_portfolio,76538.96027291886,0.0013158915061894
2022-09-30,equal_agent_portfolio,76773.3722263416,0.003062648781573177
2022-10-10,equal_agent_portfolio,75577.78041274141,-0.015573001145180529
2022-10-11,equal_agent_portfolio,75581.02695074161,4.295624960754863e-05
2022-10-12,equal_agent_portfolio,76400.74740186063,0.010845584985941755
2022-10-13,equal_agent_portfolio,75233.12059534478,-0.015282923874739701
2022-10-14,equal_agent_portfolio,76380.97683690015,0.01525732592868669
2022-10-17,equal_agent_portfolio,75946.77156794154,-0.00568473050411226
2022-10-18,equal_agent_portfolio,75895.20737726809,-0.0006789517132709996
2022-10-19,equal_agent_portfolio,74772.81046336144,-0.014788771948764885
2022-10-20,equal_agent_portfolio,74215.26987732768,-0.007456461547703315
2022-10-21,equal_agent_portfolio,73917.07614963363,-0.004017956522787626
2022-10-24,equal_agent_portfolio,71694.62346876146,-0.03006683701034331
2022-10-25,equal_agent_portfolio,71280.68635201913,-0.005773614487601035
2022-10-26,equal_agent_portfolio,70990.51249912311,-0.004070862217333077
2022-10-27,equal_agent_portfolio,69945.6210614876,-0.014718747630514822
2022-10-28,equal_agent_portfolio,67607.47524365633,-0.03342805142549039
2022-10-31,equal_agent_portfolio,66990.64808874518,-0.009123653156520344
2022-11-01,equal_agent_portfolio,69865.34357592906,0.0429118924685676
2022-11-02,equal_agent_portfolio,70403.82849107578,0.007707468217936903
2022-11-03,equal_agent_portfolio,69442.98680274558,-0.013647577254296476
2022-11-04,equal_agent_portfolio,72096.21484698541,0.038207285809528806
2022-11-07,equal_agent_portfolio,72375.26100509167,0.0038704689101710186
2022-11-08,equal_agent_portfolio,72026.24174820264,-0.004822355761376453
2022-11-09,equal_agent_portfolio,71939.31243174677,-0.001206911735860803
2022-11-10,equal_agent_portfolio,71259.61488652704,-0.009448207416002368
2022-11-11,equal_agent_portfolio,74802.52996779603,0.04971841465759668
2022-11-14,equal_agent_portfolio,75277.13277660767,0.006344742738193188
2022-11-15,equal_agent_portfolio,75879.46874341808,0.008001579558003236
2022-11-16,equal_agent_portfolio,75127.73498750108,-0.009906945427608902
2022-11-17,equal_agent_portfolio,74119.12659063326,-0.013425246974843978
2022-11-18,equal_agent_portfolio,73816.09973982415,-0.004088375899013933
2022-11-21,equal_agent_portfolio,73096.90154782974,-0.009743107459339206
2022-11-22,equal_agent_portfolio,72985.85777101507,-0.0015191311049210972
2022-11-23,equal_agent_portfolio,72997.69724349926,0.00016221598054431502
2022-11-24,equal_agent_portfolio,73114.85675549001,0.0016049754501151572
2022-11-25,equal_agent_portfolio,73244.48118807889,0.0017728877322753336
2022-11-28,equal_agent_portfolio,72294.8127280991,-0.012965733999005488
2022-11-29,equal_agent_portfolio,74731.56728775753,0.03370580084110695
2022-11-30,equal_agent_portfolio,75166.02185853317,0.0058135348493730254
2022-12-01,equal_agent_portfolio,76727.52961957864,0.020774117379582735
2022-12-02,equal_agent_portfolio,76005.61109417069,-0.00940885923197692
2022-12-05,equal_agent_portfolio,77778.25880113397,0.02332259002255726
2022-12-06,equal_agent_portfolio,78486.40983907941,0.009104742750234096
2022-12-07,equal_agent_portfolio,78490.05332192991,4.642183096378871e-05
2022-12-08,equal_agent_portfolio,79034.90261036926,0.0069416348362592774
